986 64
276 -0.09311107 0.2898693 0.12670289 0.20488542 -0.10907361 -0.18599203 0.23822387 0.10734551 0.35388914 0.23146108 0.062103957 -0.4014536 -0.110388316 -0.3950237 0.28518572 0.5564856 -0.39680398 -0.053314388 -0.10921409 0.0311903 -0.14291734 0.54699737 0.22531511 -0.4953324 -0.22978912 -0.012652172 -0.08707677 -0.106711365 0.11675387 -0.23890367 0.15846373 -0.054066397 0.08854265 0.07221201 -0.29403856 0.2084069 0.19711949 -0.1936001 -0.0025938614 -0.2573075 -0.05587159 -0.25521937 0.045123156 -0.14293347 0.2642906 -0.17885184 0.11772799 -0.18316996 0.024891987 -0.035414834 -0.054463595 0.34886324 0.4089195 0.22611825 -0.15411706 0.077985145 0.011895409 0.3325108 -0.19102478 -0.04284782 -0.19181645 -0.13415407 0.31844935 -0.074365154
673 0.21155602 -0.64808875 0.18705124 0.039761588 0.45049492 -0.45137814 0.28615928 -0.24310036 -0.13764198 0.57394487 0.048131615 -0.75316936 -0.06542789 -0.6114274 -0.19605304 0.09205847 -0.12468385 0.057240874 -0.26068023 0.62009674 0.15395254 0.08382031 0.38295963 -0.27789277 -0.16311389 0.30113864 -0.35116118 0.23969348 0.14980195 0.012307284 -0.19959863 -0.35408652 -0.42728975 -0.46739158 -0.27070102 -0.26932538 0.004717624 -0.110010296 0.12876144 0.25892892 -0.051265605 -0.23559642 -0.28821626 0.26660258 0.09941538 -0.47735038 0.34127763 0.111219674 -0.1148378 -0.34551445 -0.11859404 0.2572244 0.513841 0.057406295 0.15143661 -0.3687288 -0.38120174 0.13988508 -0.28458437 -0.073810175 -0.16113518 -0.29112017 0.6688666 -0.0995626
607 0.10066878 -0.014338543 0.3990818 -0.2610523 0.026107922 0.005427549 -0.27672923 -0.028940406 -0.26946235 -0.19783616 0.05657237 -0.13771985 -0.17920429 -0.3523488 0.146959 -0.036202732 -0.39448145 0.22493914 -0.3637164 0.3286634 0.4052033 -0.17943652 0.19319019 -0.8597229 -0.60242933 -0.08494239 -0.6713284 -0.20317508 -0.024283627 -0.43663692 0.35619536 -0.13833155 -0.0030511573 -0.21039405 -0.53359556 -0.55132186 0.105034694 -0.17847243 0.08179316 -0.5867248 -0.19496448 -0.43165892 0.14744021 0.15830772 0.023176419 -0.38754088 0.16096698 -0.17640465 0.41041133 0.193247 -0.23172995 -0.06336709 0.13103049 0.21846998 -0.1095631 0.07226582 0.20662895 0.31125858 -0.12534203 0.06965916 -0.238254 0.26889566 0.4012517 -0.054552186
666 0.31536496 0.0072322646 -0.12023796 0.048400857 -0.026416091 -0.54490906 0.05313468 0.44234183 -0.38756686 0.07375072 0.18337233 -0.3808493 -0.24654269 -0.053483218 0.10850925 0.12517522 -0.24871069 -0.16134441 -0.23322807 0.20565608 -0.22766986 0.14782983 0.22045025 -0.6152696 0.3822518 0.46203592 0.062253308 -0.28596625 0.5731014 -0.1329636 0.6767651 0.2125717 -0.028351307 0.18765648 -0.36312717 -0.030525906 -0.057826255 -0.12102459 -0.09134727 0.25262353 0.044982728 -0.15219556 0.061208047 -0.1543694 -0.02406909 0.22482768 -0.39204067 -0.20417011 0.31212083 0.7080977 0.04899385 0.12971854 -0.25602886 0.58435726 -0.04330451 -0.43086883 0.7023921 0.25211963 0.16787376 0.31872445 -0.060636178 0.32257527 0.45709202 0.42505082
453 -0.0023210316 -0.24398606 0.26929268 -0.024550736 -0.008795603 -0.488571 0.23868631 0.02597446 0.03323096 -0.18702312 0.17743768 -0.50617576 -0.23458634 0.038899608 0.41453773 0.34976146 -0.21106258 0.02186266 -0.175758 0.24032551 0.14498846 0.41705745 0.10928184 -0.36803222 -0.083223894 0.5669625 -0.1950443 -0.24040924 0.19021024 -0.12152777 0.12647097 0.12787259 0.10543425 -0.19725847 -0.22214895 0.38010865 0.036703963 -0.043679584 0.08882776 -0.3699139 0.029790299 0.054328375 0.08557836 -0.11819244 0.43320894 -0.069694474 -0.20454213 -0.23322253 0.41788912 0.3566043 -0.46640685 0.26553077 0.4264539 0.5792054 -0.049810044 0.25461617 -0.015064827 -0.004238274 0.03172483 0.059068397 0.008383996 -0.22912578 0.3317807 -0.05508013
697 0.9261752 -0.7357653 -0.07681936 -0.009916661 0.02657347 -0.49688432 0.062668785 -0.17757306 -0.44623274 0.16268148 0.24363096 -0.16503541 -0.2429411 -0.025277432 0.48635194 0.37568462 -0.43414003 0.085049525 0.079606324 0.283576 -0.12158135 0.026778199 0.5546249 -0.959442 0.22319524 -0.039093923 -0.20047548 -0.3978894 -0.7435829 0.029435365 -0.035008743 0.13704899 -0.009875071 0.07125529 -0.79676706 -0.1503082 -0.116025895 -0.39323607 -0.18579605 -0.06136962 -0.09192657 0.11675843 0.24374166 -0.21362416 0.60465384 -0.04739247 0.05201308 0.04212453 -0.35572672 0.0071635363 -0.124970764 -0.5411199 -0.16836734 -0.30457592 0.4424958 -0.2813503 -0.038448457 -0.13118516 0.28658867 -0.21218921 -0.2340428 -0.09209719 0.0097310515 -0.17797163
554 0.72545433 -0.5052108 -0.18036023 0.27328697 0.12716228 -0.18759523 0.007894756 0.27969787 -0.5495178 0.5249882 0.014109264 0.017093908 -0.36314029 -0.23570849 0.22465707 0.5119932 0.14528728 0.0986775 -0.13049982 0.22869086 0.061410107 0.21094851 0.22706419 -0.4101166 -0.4313676 0.4859448 0.41067958 -0.029275049 0.41161928 -0.35806927 -0.18779096 -0.19009669 -0.3637479 0.28684548 -0.16090071 -0.034936383 0.23873994 -0.21401027 -0.18905969 0.2056262 -0.058547672 0.15661643 0.13112818 -0.014788199 -0.38675535 -0.08550647 -0.27131778 -0.029140461 0.2510941 -0.078526534 0.48456728 0.17769827 -0.08815095 0.04832486 0.29978728 -0.19572169 0.2548236 0.49288112 -0.32278925 0.42489624 -0.49376017 0.18392058 0.6129058 0.39073074
536 -0.2674741 0.46970114 -0.3376647 -0.14432102 0.42777595 -0.35880318 0.21930619 0.009348339 -0.61051846 0.001615411 0.7752425 0.03240799 -0.54142237 -0.16823967 -0.15489401 0.58777714 -0.48841974 -0.43285543 -0.55045384 0.727997 -0.2201541 0.15775493 -0.1977444 -0.35149822 -0.19774047 0.3466219 -0.018505098 0.27557006 0.47924933 -0.13723694 -0.033817463 -0.07693616 -0.028111659 -0.110890284 -0.13622709 0.0350203 0.44960126 0.17162535 0.29582042 -0.19207788 0.17108272 0.21145819 -0.26230907 -0.0315052 0.57179946 0.570778 0.2389647 -0.059157517 0.3131521 0.37085193 -0.2542898 0.10515525 -0.06706584 0.032392625 -0.022520494 -0.9517617 0.23673554 0.23225565 -0.06673611 0.027365994 -0.23332864 -0.0011058943 -0.06353514 0.8133208
68 -0.028565982 0.25188524 -0.2894038 0.18580662 -0.15415998 -0.28500316 0.39712003 0.0075691175 0.010760455 -0.08294135 0.23065913 -0.161812 -0.21762441 0.15043096 0.5000703 0.43048286 -0.16385606 0.05538425 0.15349878 0.52913195 0.5441422 0.71134335 -0.04494422 -0.4882141 -0.3331011 0.5216769 -0.31258112 -0.19956517 0.37980187 0.06719526 0.02418585 0.122976005 0.15882416 -0.17439497 -0.16534975 0.10035828 -0.39105597 -0.17567992 0.10921896 0.046854146 -0.32123318 0.33239177 -0.1950286 0.2331836 0.11229217 -0.10475153 0.1209029 -0.38704363 0.008495808 -0.007279067 0.3613303 0.41779312 0.35824633 0.084953174 -0.60560894 -0.26162738 0.30673078 0.15810631 -0.18573101 -0.37411556 -0.16400778 -0.2496061 0.17041823 -0.22976427
933 0.17646573 -0.07788529 0.079566374 -0.07644392 -0.18991458 -0.47152808 0.57304543 0.27700907 -0.14562626 0.07523493 0.08498492 -0.6215935 -0.4132795 -0.0020729657 0.08543051 0.26590675 -0.30956018 0.14195703 -0.3124381 -0.056844015 -0.06827142 0.294725 -0.253675 -0.67630446 0.14524929 0.85832345 -0.32050663 -0.009144537 0.14343739 0.31846035 0.018148247 -0.21389669 -0.03664241 -0.52848935 -0.7028037 0.0238364 -0.28007814 -0.11836188 -0.04669039 0.200237 -0.16682412 -0.285054 -0.031546034 -0.24695908 0.8043563 0.04059765 0.042579502 -0.6186385 -0.18583524 -0.050624877 -0.1293653 -0.19545442 -0.020309733 0.21377358 0.350675 -0.43722305 0.0541613 0.26051068 -0.14465138 -0.043679997 0.034666974 -0.6144747 -0.023207426 0.07204186
537 0.62285453 0.041892342 -0.4245409 0.46938145 0.16483942 -0.32083112 -0.026438495 0.21843316 -0.57297283 0.33984098 0.052610468 -0.018906567 -0.0024782321 0.08467648 0.48878598 0.19019584 -0.1416586 -0.3329907 0.022414159 0.0258955 0.11514245 0.62086207 0.25009564 -0.40770012 0.115186185 0.2907733 -0.054126594 -0.49680644 0.6127055 -0.14131543 -0.23193434 -0.3062624 -0.15753122 0.31525722 -0.29447 0.16130285 -0.14256407 0.23158571 -0.32408252 -0.09303193 -0.17357145 0.057737395 -0.63518536 -0.29750836 -0.15457998 -0.14324848 -0.42109492 -0.0352723 0.08415074 0.16065347 0.018540882 -0.30607635 -0.28153405 -0.09787414 -0.06613558 -0.13259211 0.01995424 0.17443708 -0.29736048 0.7367971 -0.6090561 0.2437734 0.5027288 0.048647296
935 0.09803337 -0.15065478 0.29904467 0.29041606 -0.43022224 -0.35425478 -0.18276684 0.36744177 -0.16696715 0.32908246 0.8170002 -0.07993554 -0.16542913 -0.07607245 -0.31805447 0.253516 -0.42583406 0.17946093 0.109531514 0.572761 0.0805642 0.37974647 0.8252038 -0.12286064 -0.32492214 0.22030732 0.18526006 0.18089825 -0.38128567 -0.30438602 -0.044366434 -0.0099961255 -0.25365975 -0.1591792 -0.33006278 0.17481673 0.005156743 -0.31987256 0.24735983 0.046122063 0.22172874 0.06815684 -0.09158975 0.06208223 0.47742462 0.24477044 0.2654783 -0.32822794 -0.04147815 0.5005458 -0.069914676 0.40450203 0.33832985 0.26433447 -0.19347316 0.5251742 -0.2800482 -0.33521488 0.0047617764 0.10857577 0.10293108 0.03819943 0.35063308 -0.4128407
699 -0.21609554 0.39654619 -0.24446061 -0.395005 0.13381788 -0.55467874 0.08798924 -0.18711121 -0.1249465 -0.110621944 0.8881672 -0.2854946 -0.37973285 0.096800596 -0.3023921 0.51917773 -0.8978327 -0.27783108 -0.49360895 0.41067627 -0.24697423 0.31426135 -0.3736917 -0.57798517 -0.19324328 0.2386731 -0.25926045 0.37802285 0.24019746 -0.19377786 0.07735317 -0.2311554 -0.12862767 -0.038014695 -0.5385415 0.15397854 0.08495682 0.07117469 0.26703614 0.053675134 0.008738875 0.15731674 -0.35899717 -0.0031332097 0.47460786 0.4768633 0.02260848 -0.18836421 0.2150204 0.31016475 -0.40186337 -0.11119293 0.116995364 0.2284322 0.053048622 -0.99867094 0.14835279 -0.13807407 -0.051665775 0.08612122 -0.1009522 0.1827728 0.089669295 0.69203013
955 0.03373633 -0.28788126 0.12670183 0.8867513 -0.3524474 -0.5773436 -0.3523757 -0.56035745 -0.08676994 0.48829713 0.318642 -0.01059311 -0.68693715 0.09066509 -0.08736459 0.37290975 -0.06910529 -0.2822825 -0.20258723 0.7000112 0.20524397 0.113494255 0.09277888 0.013241872 -0.1771952 0.49684086 0.23425327 -0.74305016 -0.03055161 0.08162249 0.12648848 -0.2827892 0.0026061833 0.3400214 0.14272022 0.58182216 0.44226858 -0.18835336 0.23739034 -0.36016536 0.21575433 0.20162474 0.13137536 0.44294205 0.36256248 0.36395842 0.17553274 -0.22075245 -0.09202377 0.15800701 0.055684127 -0.014283047 0.03479338 -0.15904467 0.26458997 0.17739293 -0.036296226 0.34873357 -0.37079787 0.16880855 -0.63721836 -0.03615933 -0.23494564 0.078570314
917 -0.0008968007 -0.44281745 -0.10530015 0.5612155 -0.12631954 -0.3711705 -0.40326035 -0.28990743 0.17425624 0.8042694 0.4217766 -0.2422546 -0.06867261 -0.313332 -0.38230598 0.034856446 -0.25116768 -0.24570628 -0.082733005 0.47711238 -0.35897198 0.004510319 0.20512782 -0.33324465 -0.45912972 0.17536004 0.33235466 -0.19979951 0.41057298 0.24314418 -0.64586604 -0.33461103 -0.014775659 -0.4025738 -0.0911335 0.16423218 0.3692762 -0.135039 0.17785501 -0.019884294 0.27124152 0.15806334 0.039604846 0.21299903 -0.07005214 0.12652878 0.44019917 -0.19888225 -0.15031824 0.05499004 0.21938264 0.24467142 0.14534807 -0.2576304 0.24327044 -0.46217203 -0.2322947 -0.32841164 -0.5125656 0.06688928 -0.50928205 -0.08662401 0.45210695 0.04884062
812 0.049012184 -0.9977209 0.23814629 -0.12507002 1.0001144 -0.18538162 -0.21852592 -0.15308897 -0.032458074 0.419282 0.27825177 -0.41222492 -0.14417131 -0.2419227 -0.6586963 0.14461042 -0.6218689 -0.4551605 0.13121817 0.13439576 0.05417185 0.18445705 0.62643325 -0.5368554 -0.5704991 0.37798375 0.08856936 0.59721136 -0.04015497 -0.41150558 -0.006586065 -0.5937506 -0.50363386 -0.69116217 0.2191698 -0.1205163 0.3835381 0.11075811 -0.07157223 0.4063309 0.032630794 0.058144193 0.25091705 -0.36482203 0.051246963 0.027230846 -0.22844931 0.009050371 -0.48637608 -0.8642053 0.14930403 0.25699943 0.11435632 -0.12685093 0.15968126 -0.44033593 0.33227736 -0.28282723 -0.7426553 0.38697377 -0.48392642 -0.012189985 0.21216929 -0.018221812
948 0.46444902 -0.12640992 0.34187505 0.38445738 0.17303409 -0.009901621 0.07056412 -0.15208551 -0.71085787 0.10336655 0.034227114 -0.12068523 -0.46854347 -0.099446855 0.20722882 0.36810857 0.27926922 -0.45358247 0.052544978 0.44742462 0.52825785 0.51557153 0.19917658 -0.3212741 0.084918514 0.32829562 -0.0068703154 0.22453333 0.18151939 -0.14298415 0.13061015 0.17069402 -0.10124385 -0.34594566 0.25034562 0.2556511 0.32073545 0.26510987 0.21349004 -0.11463574 0.41666916 0.13295512 0.15011083 -0.30459547 0.4561633 -0.19256455 0.12632312 -0.23648985 -0.18757708 0.06544341 0.2979408 0.47649497 -0.01846712 -0.23914036 -0.23454072 -0.36527395 0.32315195 -0.4477376 -0.34994555 0.2313039 -0.17831661 -0.43690875 -0.36174425 0.20784271
829 0.628752 0.1877792 0.026888782 0.7367025 -0.056794688 0.18826558 -0.0069261603 -0.062833905 -0.040712446 0.2116319 0.44997695 -0.059738167 -0.019893792 -0.64534634 0.048163183 0.30873308 0.14814416 -0.51347864 -0.057579864 0.0026517783 -0.49433926 -0.008184932 0.037376493 -0.34026545 -0.5182704 0.34207535 0.61786455 -0.6964002 0.29101452 -0.4946567 -0.5465446 -0.41506553 0.28002974 0.07173625 -0.5860163 0.18359931 0.2169168 -0.5161927 -0.12213341 -0.20277163 0.09953173 0.3543938 -0.35479066 0.24572659 0.11159178 -0.276498 0.39943764 -0.1648046 0.40644976 0.275873 0.2428184 0.45774296 -0.23422997 0.25041455 0.34267738 0.10428792 -0.55236715 -0.17382985 -0.82573974 0.67189544 -0.82780594 0.5710321 0.2759091 -0.19582184
538 0.09335689 -0.21213964 0.19682841 0.087257564 0.048096795 -0.57223797 0.6951646 0.082571 -0.064598754 0.09058685 0.2841213 -0.42017004 -0.38804296 0.09274546 -0.2303222 0.24395789 -0.63234365 0.04323123 -0.18233845 0.15693374 -0.037314285 0.33945864 -0.17556496 -0.33311105 -0.2440622 0.6259675 -0.2307367 0.041340787 -0.17181188 -0.07504541 0.0900643 0.18899138 -0.02299804 -0.0849479 -0.5317641 0.48900455 -0.3462637 -0.020721156 -0.04971662 0.2324047 -0.24501316 -0.17661098 -0.23006378 -0.15385489 0.6633317 -0.21397795 -0.02341175 -0.6450664 -0.08377576 0.0014299976 -0.2815988 0.017112736 0.15614395 0.20929174 0.34596503 0.08179665 0.10641837 0.0010079045 -0.41367465 0.009094003 0.32928473 -0.7503183 0.019879362 -0.09123107
676 0.19624318 0.03642674 0.37110195 0.2885066 0.02404791 0.36329585 0.15251496 0.018519135 0.5148167 0.29587382 0.3671558 0.26077184 -0.08396029 -0.5192949 0.018734198 0.24329159 -0.19049571 -0.22993106 0.020730656 0.13536648 -0.45864257 0.1598827 0.10827893 -0.9398704 -0.18479794 -0.24176979 0.36014518 -0.6211183 0.4960006 -0.23544748 -0.12641472 -0.09423014 0.27211303 0.24048412 -0.33648783 -0.28141576 0.21408203 -0.5031812 -0.4757004 -0.1008349 0.3371579 -0.029998533 0.023658391 0.23483162 0.15788576 -0.29634932 0.30477166 -0.40343338 0.46738473 0.006572688 0.34721473 0.10095509 -0.28760633 -0.04609724 0.012681364 0.061811585 -0.13978282 0.1387368 -0.6414726 -0.120454066 -0.49137852 0.6774524 0.5344019 0.38657066
781 0.09628124 0.2390699 0.16462058 0.089059964 -0.074273184 -0.19924608 -0.4024478 0.014717469 0.043114267 -0.24703278 0.3613168 0.11516637 -0.14283112 -0.026652642 0.26960853 0.1819831 -0.36077207 0.14791425 -0.07386446 0.10029684 0.3217065 0.332274 0.35962957 -0.74879026 -0.48208737 -0.2005272 -0.5845231 0.084016405 0.0052858484 -0.17129016 0.19613336 -0.31912833 -0.16469032 0.103107326 -0.71871763 -0.3031423 0.3872882 -0.3646458 0.41915846 -0.2695715 0.39078334 -0.42161468 0.27157456 -0.076267906 0.28807285 0.14456858 0.35996974 -0.50890124 0.004316808 -0.02204611 -0.012212741 -0.103789106 0.03800956 0.23023003 -0.4300484 0.38597307 0.0932954 -0.15638971 -0.14190361 0.072442405 -0.035959028 0.12933762 0.40244117 0.23318179
723 -0.0031138905 -0.062266115 0.01613513 0.566469 0.08997502 -0.34608552 -0.2639993 -0.30969903 -0.0037896717 0.43030193 0.2578782 -0.42651334 -0.3520465 -0.14384145 0.07992708 0.19237778 -0.3499753 -0.24011965 -0.5804092 0.35755944 -0.104916185 -0.06772125 -0.14405245 -0.1405572 0.00064579485 0.33962625 0.23435627 -0.75649214 0.1153571 0.06568091 -0.105974674 -0.2526532 -0.0037823482 -0.21686065 -0.1872551 0.04174299 0.28897062 -0.18250436 0.13509639 -0.26868308 0.19345544 0.11323958 -0.18558326 0.2911451 0.14500627 0.058742803 0.26830783 -0.122278385 0.07286493 0.18736503 -0.1641645 0.10829024 0.067791805 -0.045987226 0.12538296 -0.13462484 -0.29028392 -0.15402265 -0.34530357 0.4659072 -0.43692812 0.034785908 0.42157042 -0.096779436
849 0.68342346 -0.6241083 0.36998957 0.19713043 0.3629086 0.15380612 -0.1400099 -0.011159999 -0.16035654 -0.019585656 0.5388138 -0.3328105 -0.2856105 -0.24070129 0.06164944 0.33196542 -0.56564516 -0.42540064 0.17016822 0.3136531 -0.04299671 0.20538543 -0.40904292 -0.41151652 0.11011644 0.1875309 0.4154171 -0.47602716 0.12255193 -0.38347897 -0.26550794 -0.06987908 0.158552 -0.14529878 -0.1614524 -0.12442965 -0.18906914 0.024514357 -0.26230833 -0.17123383 -0.66247493 0.25581834 -0.30218884 0.19346228 -0.20345813 -0.26837677 -0.05105597 -0.1834567 0.08847413 0.72974926 -0.108929545 0.052518178 -0.15911026 0.19210196 0.56206447 0.02406846 0.09578553 -0.1146872 -0.76778936 0.29902402 -0.37554303 0.30685964 0.37493885 -0.38736075
715 0.6364709 -0.43093947 0.07161422 0.35965118 0.046508327 -0.10876992 -0.3172001 -0.35359126 -0.23618102 0.02926458 0.5176604 -0.64785564 0.1240955 -0.26349485 0.2569361 0.3056987 -0.6258828 -0.58575445 0.024145955 0.44863105 -0.24451216 0.034234773 -0.48961103 -0.37484187 0.030467913 0.31425223 0.10627382 -0.73076856 0.05026151 -0.15205598 -0.01010389 0.22321567 0.2919161 -0.17095461 -0.38023457 -0.40150902 0.24447814 0.069548674 -0.1946998 -0.17912477 -0.6711231 0.22304296 -0.20191282 0.3706359 -0.04153262 -0.041296005 -0.17409657 -0.21091175 0.22195698 0.59466887 0.18256322 0.085858025 -0.37665617 -0.06062137 0.53084874 -0.17075428 0.22473261 -0.036465615 -0.588001 0.5186557 -0.2766724 0.11327904 0.5446386 -0.5731774
624 0.5851171 -0.38070726 0.39310536 0.32685313 0.16087048 0.056716766 -0.115879074 -0.25316206 -0.4744339 0.28368616 0.24758701 -0.46040496 -0.03085286 -0.12357043 -0.18357693 0.14747632 -0.48394063 -0.60263515 0.24163987 0.41862717 0.14977837 0.12188028 -0.4357663 -0.48326954 0.16060078 0.14348005 0.04018938 -0.51114595 0.12939814 -0.28906178 -0.13757765 0.5892669 -0.15387066 0.13996397 0.033730455 -0.43247843 0.3081721 0.1348128 -0.53736424 -0.24895321 -0.33009875 0.2083094 -0.10140498 0.23794404 -0.1267751 -0.04238236 -0.23593551 -0.40836427 0.12971878 0.53295 0.21754742 0.21131174 -0.18517675 0.08067211 0.29746333 0.028560603 0.23342726 -0.118252024 -0.5889419 0.56605434 -0.25235665 0.18700208 0.71675867 -0.5779202
674 -0.011020031 0.18515149 0.17022434 0.071763165 0.24964064 -0.065058075 0.20278956 -0.87509584 -0.51226187 0.72097987 0.18430658 -0.08095551 -0.19989564 0.0022713398 0.22449553 0.5852143 -0.025920112 0.005483006 0.13874197 0.35204202 0.19967167 0.61093247 -0.23656324 -0.22876859 0.25318113 0.4282172 -0.470086 0.08491497 0.045205764 -0.32084414 -0.14894275 0.17153646 0.031491734 0.480375 -0.061066873 0.4708649 -0.05569493 -0.07875478 0.14846171 -0.17073706 0.014441832 0.38769472 -0.44196376 -0.10294058 0.7697771 -0.30910587 -0.10788246 -0.31513456 0.0955943 0.08119347 0.32024273 -0.040208768 0.22609697 0.34110442 0.18251094 0.11802005 -0.050770238 0.5675874 -0.012792542 -0.014198061 -0.53140086 0.34454447 0.42475072 -0.36810997
693 0.23497391 -0.17480388 0.5359553 0.09204244 0.21047981 -0.26890177 -0.27909005 -0.47892398 0.17588912 -0.13385446 0.46083006 0.17813121 0.008886081 -0.077063344 -0.09271662 -0.06906839 -0.24975912 0.013164375 0.18167315 0.021362176 0.20418908 0.26565623 -0.045186885 -0.72674316 -0.25436842 -0.21003912 -0.25506663 -0.10590625 0.030307433 -0.07687654 0.08323798 -0.118778706 -0.21930692 -0.05903459 -0.40589786 0.015048997 0.16726589 -0.41256785 0.15770254 0.02193463 0.5450478 -0.41222 0.16718395 -0.078137554 0.17163332 -0.19682615 -0.1283644 -0.24743548 -0.087510794 0.099029414 0.034162052 -0.26105484 -0.18573086 0.17365386 -0.22602174 0.030594764 -0.14926302 -0.33201477 -0.6225069 0.37672022 -0.4385738 0.42324752 0.097818255 -0.121508986
667 -0.34940615 0.12400685 -0.07765202 -0.11901431 0.34200212 -0.40805304 -0.07746751 0.0892795 0.16655123 0.5745767 0.27257052 -0.49965143 -0.48110005 -0.19808485 -0.10998252 0.6181901 -0.21807338 0.12144979 0.049300306 0.06208639 0.020811357 0.23980546 0.24275313 -0.7472498 0.36651605 0.3709621 -0.10283113 0.25075057 0.13531439 0.03781038 -0.25381842 -0.056476757 -0.07771579 -0.0044715195 0.18561268 0.15005732 0.19826339 -0.55128664 -0.28341925 -0.2655937 0.1567318 0.5862953 -0.09694663 -0.3903791 0.21461746 0.00838051 0.2979509 -0.4865105 -0.14045428 0.075961106 0.59617525 -0.06568134 0.33065847 0.13346349 -0.07199079 0.07802566 0.17936838 0.0072557074 -0.21328059 0.024745239 -0.14454056 -0.21233234 0.017526634 -0.2821866
824 0.5598037 -0.49312097 0.49181387 0.16728403 0.58671075 0.068595655 0.47155103 -0.28117764 -0.053041082 0.029747317 0.26111868 -0.25181147 0.032534383 -0.14398384 0.038996477 0.39050543 -0.16326609 -0.33594117 0.53573126 0.18361358 -0.0059439857 0.32685998 -0.22027119 -0.63402575 0.20753564 0.46786797 0.11300443 -0.32237735 0.3544991 -0.53800076 -0.24481413 0.060588505 0.01679686 0.034088466 0.20920667 -0.25375074 -0.256797 0.03812707 -0.5880218 -0.19846654 -0.6228014 0.30225822 -0.07505081 0.123450726 -0.039486956 -0.3312435 -0.31331122 -0.2279607 0.13263114 0.18866631 0.33313203 0.32292876 -0.11858719 0.5181299 0.1647827 -0.073894486 -0.12450713 0.1243706 -0.8996125 0.003610423 -0.33461446 0.33786535 0.38125345 -0.4614404
387 0.50844955 -0.0891828 0.20081532 0.18795273 -0.033433907 0.18744265 -0.008528876 -0.25687823 -0.36612776 0.11832939 0.21389927 -0.46353087 0.01671927 -0.30094203 0.14354654 0.24501143 -0.30432564 -0.5213979 0.1056032 0.49673933 0.09860429 0.30995882 -0.30103543 -0.3519239 0.065236725 0.19458489 -0.070031896 -0.5279635 0.104262754 -0.09189861 -0.121435724 0.38542756 -0.28239068 0.26821548 -0.18848823 0.013620178 -0.12550868 0.15168932 -0.23712151 -0.039468765 -0.30780157 0.4401096 -0.12354538 0.08476122 0.27418932 -0.32504225 -0.04713738 -0.13074936 0.07531373 0.5553329 0.2509074 0.2110981 -0.09023526 0.05974691 0.06259614 0.2983444 0.21321201 -0.089511804 -0.29358566 0.26645917 -0.2942231 0.09647956 0.6681611 -0.6503952
525 0.098589554 -0.16300017 0.1655573 -0.14318195 0.62259895 0.16158591 0.025584437 -0.14585048 0.45447844 -0.12083453 0.4663007 -0.0786136 0.037559994 -0.3301625 0.11538595 0.22048803 -0.4379317 -0.26252276 0.18661909 -0.11810871 -0.6831342 0.16844517 0.28807703 -1.0157287 -0.14787605 -0.37240803 -0.20405541 -0.26272073 0.013071979 -0.26546773 0.024708673 -0.30493322 -0.24565199 0.3526572 -0.5844823 -0.44183594 -0.010204658 -0.14485188 -0.16538653 0.16259389 0.18795899 -0.3118718 0.24354248 0.18124919 0.13592355 -0.18945943 0.18259788 -0.09529813 -0.2817284 0.053600222 0.14647695 -0.17752995 -0.25102058 0.31293243 0.21327445 0.28273252 0.14412914 -0.03251328 -0.50599086 -0.009460583 -0.7125914 0.5163452 0.4173627 -0.26940036
489 0.34144416 -0.18186903 0.4018134 0.19640303 0.108756654 -0.55151486 0.09939285 0.26927736 -0.23854597 0.22440113 0.32137522 -0.4062796 -0.22941181 -0.084756084 -0.032164417 0.19411387 -0.10632071 0.069404066 -0.15129013 0.3356819 -0.17150824 -0.058284912 0.21036145 -0.733827 0.01855378 0.048306964 0.028129706 -0.08149773 0.11568818 0.22175744 -0.6432169 -0.0009233385 -0.26870933 -0.23286583 -0.062956825 -0.15386268 -0.21500905 -0.03198648 -0.13825537 -0.3025468 -0.3676547 0.52484053 -0.43550798 -0.3349781 -0.04600586 -0.26501793 0.038982064 0.15871382 0.25328135 0.31360906 0.06494249 0.22068968 -0.45025995 0.19041488 0.012532836 -0.48464277 0.031891 0.10070581 0.10735713 0.2125966 -0.41072887 0.16031502 0.6203533 -0.08356976
586 -0.028207297 0.04723529 -0.24081007 -0.050544944 -0.08910196 -0.38490936 -0.03384232 0.12001067 -0.29290256 0.037973028 0.38888076 -0.117842205 -0.17271969 -0.07168905 0.1909766 0.31276923 -0.17503804 0.087639555 -0.041190803 0.28018022 0.07745444 0.48867613 0.50603664 -0.4251601 -0.12387848 -0.02976683 -0.10760077 0.27345717 0.020506145 -0.2346324 0.028708424 0.03379887 -0.067360915 -0.036934208 -0.045081314 -0.20474046 0.19978036 -0.049032096 -0.18062449 -0.11740613 -0.3063483 -0.208727 0.08232504 -0.33327764 0.06791391 -0.2769334 0.1076035 -0.35048252 0.2673287 0.2194867 -0.15255816 0.27696052 0.25580657 0.19804296 -0.14768824 -0.048774164 -0.065681644 0.23593187 -0.26461852 0.105833545 -0.31368288 -0.10894449 0.27018058 0.075245894
